,xval,x0,y0,z0,x1,y1,z1
0,0.13963586499403022,-0.04849999999999999,0.008999999999999952,0.9215,0.08250000000000002,0.02350000000000002,0.9119999999999999
1,0.14304161779876265,-0.044499999999999984,0.04099999999999998,0.9185000000000001,0.07600000000000001,0.03899999999999998,0.917
2,0.1464473706034951,-0.07499999999999996,0.03649999999999998,0.907,0.10450000000000004,0.012499999999999956,0.9175
3,0.14985312340822754,-0.05099999999999999,0.05400000000000005,0.9079999999999999,0.062000000000000055,0.01150000000000001,0.8979999999999999
4,0.15325887621296,-0.06299999999999994,0.03200000000000003,0.9219999999999999,0.08499999999999996,0.04099999999999998,0.897
5,0.15666462901769243,-0.06949999999999995,0.0024999999999999467,0.9145000000000001,0.09349999999999997,0.02849999999999997,0.907
6,0.16007038182242486,-0.049500000000000044,0.00649999999999995,0.9125000000000001,0.07899999999999996,0.039500000000000035,0.9025000000000001
7,0.16347613462715732,-0.08549999999999996,0.026499999999999968,0.9079999999999999,0.10549999999999998,0.02699999999999997,0.9139999999999999
8,0.16688188743188978,-0.04550000000000004,0.029500000000000026,0.9145000000000001,0.09200000000000003,0.030999999999999972,0.913
9,0.1702876402366222,-0.051500000000000046,0.020999999999999963,0.919,0.09250000000000003,0.018000000000000016,0.9019999999999999
10,0.17369339304135467,-0.05249999999999999,0.030999999999999972,0.907,0.09299999999999997,0.022499999999999964,0.9085000000000001
11,0.1770991458460871,-0.049500000000000044,0.005500000000000005,0.9099999999999999,0.06899999999999995,0.014000000000000012,0.8879999999999999
12,0.18050489865081953,-0.05499999999999999,0.049500000000000044,0.9199999999999999,0.07099999999999995,0.022499999999999964,0.9005000000000001
13,0.183910651455552,-0.07149999999999995,0.04899999999999999,0.9215,0.07899999999999996,0.008999999999999952,0.9045000000000001
14,0.18731640426028442,-0.024999999999999967,0.024999999999999967,0.8999999999999999,0.06899999999999995,0.020999999999999963,0.9039999999999999
15,0.19072215706501686,-0.04550000000000004,0.05249999999999999,0.915,0.05950000000000005,-0.022499999999999964,0.9025000000000001
16,0.19412790986974934,-0.050000000000000044,0.026000000000000023,0.923,0.061,0.04150000000000004,0.8999999999999999
17,0.19753366267448177,-0.0645,-0.008000000000000007,0.9085000000000001,0.05099999999999999,0.02350000000000002,0.911
18,0.2009394154792142,0.0015000000000000013,0.022499999999999964,0.921,0.03400000000000003,0.02849999999999997,0.9185000000000001
19,0.20434516828394667,-0.010499999999999954,0.014999999999999958,0.921,0.026499999999999968,-0.00649999999999995,0.899
