,xval,x0,y0,z0,x1,y1,z1
0,0.05619492127808533,-0.10899999999999999,0.014000000000000012,0.871,0.06349999999999995,0.02899999999999997,0.8714999999999999
1,0.061303550485183995,-0.07200000000000001,-0.0009999999999999454,0.885,0.04750000000000004,0.03849999999999998,0.8714999999999999
2,0.06641217969228266,-0.08549999999999996,0.018000000000000016,0.8945000000000001,0.022499999999999964,0.007500000000000007,0.8905000000000001
3,0.07152080889938132,-0.03049999999999997,-0.006000000000000005,0.8815,0.01150000000000001,0.0015000000000000013,0.8734999999999999
4,0.07662943810648,-0.044999999999999984,0.005500000000000005,0.8905000000000001,0.026499999999999968,0.04200000000000004,0.879
5,0.08173806731357866,-0.03200000000000003,0.04550000000000004,0.8839999999999999,0.017500000000000016,0.0040000000000000036,0.8725
6,0.08684669652067732,-0.058499999999999996,0.03049999999999997,0.8815,0.02150000000000002,0.0004999999999999449,0.889
7,0.091955325727776,-0.07699999999999996,0.04550000000000004,0.8845000000000001,0.064,0.010999999999999954,0.8945000000000001
8,0.09706395493487466,-0.08949999999999997,0.027500000000000024,0.8875,0.056499999999999995,0.005500000000000005,0.8835
9,0.10217258414197333,-0.12200000000000005,0.04849999999999999,0.873,0.06349999999999995,0.04750000000000004,0.881
10,0.107281213349072,-0.11450000000000005,0.016000000000000014,0.8815,0.10450000000000004,0.005500000000000005,0.8799999999999999
11,0.11238984255617065,-0.11450000000000005,-0.00649999999999995,0.8565,0.08549999999999996,0.03150000000000003,0.8714999999999999
12,0.11749847176326933,-0.10099999999999998,0.01200000000000001,0.8705,0.09099999999999997,0.019500000000000017,0.865
13,0.12260710097036799,-0.11050000000000004,0.020000000000000018,0.8835,0.07349999999999995,0.006000000000000005,0.8795
14,0.12771573017746665,-0.08250000000000002,0.002999999999999947,0.8785000000000001,0.0625,0.018000000000000016,0.8585
15,0.13282435938456533,-0.06000000000000005,0.016000000000000014,0.8759999999999999,0.014000000000000012,0.030000000000000027,0.8759999999999999
16,0.137932988591664,-0.019500000000000017,0.040000000000000036,0.879,0.02200000000000002,0.0040000000000000036,0.8634999999999999
17,0.14304161779876265,-0.0020000000000000018,0.0015000000000000013,0.8845000000000001,0.0040000000000000036,0.020000000000000018,0.8785000000000001
18,0.14815024700586132,-0.002999999999999947,0.02899999999999997,0.883,-0.008000000000000007,0.026499999999999968,0.8554999999999999
19,0.15325887621296,0.00649999999999995,0.04200000000000004,0.891,-0.01899999999999996,0.009500000000000008,0.8759999999999999
