,xval,x0,y0,z0,x1,y1,z1
0,0.1521809249886875,-0.024999999999999967,0.028000000000000025,0.958,0.10699999999999998,0.06299999999999994,0.9590000000000001
1,0.15589265486646034,-0.026499999999999968,0.020499999999999963,0.9555,0.07899999999999996,0.07699999999999996,0.952
2,0.1596043847442332,-0.044499999999999984,0.014000000000000012,0.9650000000000001,0.11600000000000005,0.06549999999999995,0.9544999999999999
3,0.16331611462200607,-0.03649999999999998,-0.005500000000000005,0.9555,0.10749999999999998,0.04400000000000004,0.9524999999999999
4,0.16702784449977892,-0.02150000000000002,0.018000000000000016,0.9595,0.08749999999999997,0.04200000000000004,0.954
5,0.1707395743775518,-0.061,0.06549999999999995,0.9644999999999999,0.07699999999999996,0.04600000000000004,0.9564999999999999
6,0.17445130425532465,-0.038000000000000034,0.034499999999999975,0.9655,0.12050000000000005,0.03849999999999998,0.9644999999999999
7,0.17816303413309753,0.01699999999999996,0.052000000000000046,0.9570000000000001,0.10949999999999999,0.051500000000000046,0.9644999999999999
8,0.1818747640108704,0.006000000000000005,0.03550000000000003,0.962,0.06549999999999995,0.08050000000000002,0.9644999999999999
9,0.18558649388864326,0.002999999999999947,0.05400000000000005,0.9610000000000001,-0.002999999999999947,0.020999999999999963,0.9624999999999999
10,0.18929822376641614,-0.007500000000000007,0.01899999999999996,0.9550000000000001,-0.020999999999999963,0.04899999999999999,0.9570000000000001
11,0.19300995364418902,0.05800000000000005,0.028000000000000025,0.95,-0.02849999999999997,0.05400000000000005,0.9635
12,0.19672168352196184,0.046999999999999986,0.046499999999999986,0.9590000000000001,0.03150000000000003,0.06949999999999995,0.9550000000000001
13,0.20043341339973472,0.04049999999999998,0.04049999999999998,0.964,-0.030000000000000027,0.05600000000000005,0.96
14,0.20414514327750757,0.03550000000000003,0.03649999999999998,0.9644999999999999,-0.003500000000000003,0.08549999999999996,0.96
15,0.20785687315528045,0.032999999999999974,0.0665,0.956,0.022999999999999965,0.07600000000000001,0.9544999999999999
16,0.21156860303305333,0.012999999999999956,0.025500000000000023,0.9575,0.044999999999999984,0.0625,0.9644999999999999
17,0.21528033291082618,-0.02699999999999997,0.012999999999999956,0.9575,0.06549999999999995,0.08400000000000002,0.96
18,0.21899206278859906,-0.04600000000000004,0.059,0.9535,0.08099999999999996,0.08699999999999997,0.9424999999999999
19,0.22270379266637189,-0.029500000000000026,0.028000000000000025,0.9644999999999999,0.14100000000000001,0.07949999999999996,0.9450000000000001
