,xval,x0,y0,z0,x1,y1,z1
0,0.16177744859425436,-0.010000000000000009,0.0020000000000000018,0.9635,0.0009999999999999454,0.01150000000000001,0.964
1,0.16699607596826258,-0.010499999999999954,-0.008999999999999952,0.9615,-0.032999999999999974,-0.010999999999999954,0.9664999999999999
2,0.1722147033422708,0.0015000000000000013,-0.017500000000000016,0.966,-0.04750000000000004,0.008999999999999952,0.968
3,0.17743333071627898,-0.020499999999999963,-0.024999999999999967,0.96,-0.03649999999999998,-0.006999999999999951,0.9550000000000001
4,0.1826519580902872,-0.018000000000000016,-0.01649999999999996,0.9630000000000001,0.01699999999999996,0.010499999999999954,0.9704999999999999
5,0.1878705854642954,-0.039500000000000035,-0.044999999999999984,0.9635,0.007500000000000007,0.008499999999999952,0.9610000000000001
6,0.1930892128383036,-0.04899999999999999,0.022999999999999965,0.9730000000000001,0.01649999999999996,0.010000000000000009,0.9635
7,0.19830784021231182,-0.05249999999999999,0.008000000000000007,0.9744999999999999,0.04049999999999998,0.01200000000000001,0.952
8,0.20352646758632,-0.04350000000000004,-0.006999999999999951,0.968,0.0665,-0.027500000000000024,0.9524999999999999
9,0.20874509496032823,-0.05950000000000005,-0.02350000000000002,0.9684999999999999,0.05750000000000005,0.02400000000000002,0.948
10,0.21396372233433641,-0.07899999999999996,0.014499999999999957,0.9730000000000001,0.0645,0.020499999999999963,0.9584999999999999
11,0.21918234970834463,-0.10149999999999998,-0.0015000000000000013,0.9644999999999999,0.07099999999999995,0.03350000000000003,0.9590000000000001
12,0.22440097708235285,-0.06499999999999995,0.026000000000000023,0.97,0.06349999999999995,0.004999999999999949,0.9604999999999999
13,0.22961960445636104,-0.030999999999999972,-0.006000000000000005,0.966,0.04600000000000004,0.026499999999999968,0.9655
14,0.23483823183036925,-0.05600000000000005,0.006000000000000005,0.968,0.061500000000000055,-0.012499999999999956,0.962
15,0.24005685920437744,-0.0009999999999999454,0.016000000000000014,0.968,0.008499999999999952,0.03049999999999997,0.9624999999999999
16,0.24527548657838566,0.012499999999999956,-0.02350000000000002,0.968,-0.026499999999999968,0.034999999999999976,0.9635
17,0.25049411395239385,-0.005500000000000005,0.0044999999999999485,0.968,-0.046499999999999986,0.02150000000000002,0.9650000000000001
18,0.2557127413264021,0.05049999999999999,-0.020499999999999963,0.962,-0.03350000000000003,0.020999999999999963,0.9655
19,0.2609313687004103,0.007500000000000007,-0.022999999999999965,0.958,-0.0665,-0.003500000000000003,0.9530000000000001
