,xval,x0,y0,z0,x1,y1,z1
0,0.17489383845026188,0.01649999999999996,0.0024999999999999467,0.956,0.02200000000000002,0.04750000000000004,0.972
1,0.18053557517446386,0.061,0.04049999999999998,0.9530000000000001,0.01849999999999996,0.056999999999999995,0.9610000000000001
2,0.18617731189866585,0.04200000000000004,0.03150000000000003,0.95,0.0009999999999999454,0.052000000000000046,0.958
3,0.19181904862286786,0.022999999999999965,0.008999999999999952,0.948,0.0044999999999999485,0.10250000000000004,0.9550000000000001
4,0.19746078534706984,0.03649999999999998,0.0044999999999999485,0.9490000000000001,0.046499999999999986,0.08549999999999996,0.9530000000000001
5,0.20310252207127186,-0.009500000000000008,0.010000000000000009,0.95,0.061,0.10400000000000004,0.9475
6,0.20874425879547384,-0.007500000000000007,-0.02350000000000002,0.9490000000000001,0.07749999999999996,0.09099999999999997,0.9564999999999999
7,0.21438599551967583,-0.028000000000000025,-0.014499999999999957,0.954,0.10699999999999998,0.05750000000000005,0.9424999999999999
8,0.22002773224387784,-0.007500000000000007,-0.008999999999999952,0.9530000000000001,0.09699999999999998,0.08749999999999997,0.9535
9,0.22566946896807982,-0.0020000000000000018,-0.02150000000000002,0.9615,0.09149999999999997,0.056999999999999995,0.9575
10,0.23131120569228183,-0.014999999999999958,0.0004999999999999449,0.9524999999999999,0.05350000000000005,0.07,0.964
11,0.23695294241648382,0.014000000000000012,-0.0020000000000000018,0.9644999999999999,0.06499999999999995,0.056999999999999995,0.9655
12,0.2425946791406858,0.06000000000000005,-0.030999999999999972,0.9684999999999999,0.032999999999999974,0.04299999999999998,0.9604999999999999
13,0.24823641586488782,0.046999999999999986,0.028000000000000025,0.9595,0.029500000000000026,0.06749999999999995,0.966
14,0.2538781525890898,0.05950000000000005,-0.0040000000000000036,0.97,-0.0044999999999999485,0.03550000000000003,0.9664999999999999
15,0.2595198893132918,0.06949999999999995,-0.022499999999999964,0.9564999999999999,-0.0044999999999999485,0.027500000000000024,0.9655
16,0.2651616260374938,0.07050000000000001,-0.008499999999999952,0.9630000000000001,-0.04150000000000004,0.05299999999999999,0.96
17,0.2708033627616958,0.03249999999999997,-0.0015000000000000013,0.9650000000000001,-0.030000000000000027,0.10149999999999998,0.962
18,0.2764450994858978,0.02200000000000002,-0.0009999999999999454,0.962,0.05350000000000005,0.08450000000000002,0.9544999999999999
19,0.2820868362100998,0.025500000000000023,-0.0044999999999999485,0.9655,0.07250000000000001,0.07600000000000001,0.9644999999999999
