,xval,x0,y0,z0,x1,y1,z1
0,0.17115565936808377,0.014499999999999957,-0.026499999999999968,0.9345000000000001,-0.0004999999999999449,0.010000000000000009,0.9424999999999999
1,0.17667680967028002,-0.010499999999999954,-0.0009999999999999454,0.9410000000000001,-0.014000000000000012,0.004999999999999949,0.9475
2,0.18219795997247626,0.0009999999999999454,-0.010499999999999954,0.927,-0.008000000000000007,-0.029500000000000026,0.946
3,0.18771911027467253,-0.014499999999999957,-0.026000000000000023,0.9404999999999999,-0.0040000000000000036,-0.009500000000000008,0.9279999999999999
4,0.19324026057686877,-0.02200000000000002,-0.018000000000000016,0.9470000000000001,-0.014499999999999957,0.010499999999999954,0.946
5,0.19876141087906501,-0.02400000000000002,-0.012999999999999956,0.9430000000000001,0.02699999999999997,-0.01150000000000001,0.9470000000000001
6,0.20428256118126126,-0.03649999999999998,0.009500000000000008,0.937,0.014499999999999957,-0.0004999999999999449,0.9430000000000001
7,0.20980371148345753,-0.04849999999999999,-0.014000000000000012,0.9404999999999999,0.009500000000000008,0.005500000000000005,0.9355
8,0.21532486178565377,-0.05099999999999999,-0.019500000000000017,0.935,0.034499999999999975,-0.015500000000000014,0.9390000000000001
9,0.22084601208785,-0.059,-0.004999999999999949,0.937,0.03350000000000003,-0.0040000000000000036,0.929
10,0.22636716239004628,-0.044499999999999984,-0.038000000000000034,0.9319999999999999,0.012499999999999956,-0.017500000000000016,0.938
11,0.23188831269224253,-0.03899999999999998,-0.007500000000000007,0.942,0.012499999999999956,-0.017500000000000016,0.946
12,0.23740946299443877,-0.04099999999999998,-0.022499999999999964,0.9339999999999999,-0.008000000000000007,0.0004999999999999449,0.9415
13,0.242930613296635,-0.02150000000000002,-0.010000000000000009,0.9375,-0.025500000000000023,-0.020499999999999963,0.9484999999999999
14,0.24845176359883128,-0.014999999999999958,-0.013500000000000012,0.9315,-0.04150000000000004,-0.024499999999999966,0.9455
15,0.2539729139010275,-0.006000000000000005,-0.010000000000000009,0.94,-0.009500000000000008,-0.01849999999999996,0.94
16,0.2594940642032238,0.002999999999999947,-0.006999999999999951,0.9285000000000001,-0.019500000000000017,0.004999999999999949,0.929
17,0.26501521450542004,0.01200000000000001,-0.0044999999999999485,0.9239999999999999,-0.02150000000000002,0.03750000000000003,0.9239999999999999
18,0.2705363648076163,-0.0040000000000000036,0.014499999999999957,0.9195,-0.010499999999999954,0.015500000000000014,0.9185000000000001
19,0.2760575151098125,-0.024999999999999967,-0.012999999999999956,0.9135,0.01899999999999996,-0.0040000000000000036,0.9125000000000001
