,xval,x0,y0,z0,x1,y1,z1
0,0.06073265332415875,-0.039500000000000035,0.04200000000000004,0.9390000000000001,0.07499999999999996,0.05950000000000005,0.935
1,0.06625380362635501,-0.03150000000000003,0.03699999999999998,0.9375,0.03550000000000003,0.03400000000000003,0.9359999999999999
2,0.07177495392855125,-0.006999999999999951,0.06699999999999995,0.933,-0.01200000000000001,0.04200000000000004,0.9325000000000001
3,0.07729610423074751,0.003500000000000003,0.032999999999999974,0.9295,-0.006000000000000005,0.026000000000000023,0.9395
4,0.08281725453294375,-0.0015000000000000013,0.017500000000000016,0.94,0.010499999999999954,0.03200000000000003,0.9430000000000001
5,0.08833840483514001,-0.027500000000000024,0.015500000000000014,0.9410000000000001,0.06699999999999995,0.07250000000000001,0.9395
6,0.09385955513733626,-0.027500000000000024,0.01150000000000001,0.9410000000000001,0.04400000000000004,0.049500000000000044,0.9410000000000001
7,0.09938070543953251,-0.025500000000000023,0.05600000000000005,0.9455,0.03899999999999998,0.059,0.9404999999999999
8,0.10490185574172876,0.018000000000000016,0.038000000000000034,0.9335,-0.014999999999999958,0.05350000000000005,0.9325000000000001
9,0.110423006043925,0.020499999999999963,0.05449999999999999,0.9339999999999999,0.01649999999999996,0.049500000000000044,0.9390000000000001
10,0.11594415634612126,-0.026000000000000023,0.068,0.9430000000000001,-0.0015000000000000013,0.09200000000000003,0.935
11,0.1214653066483175,-0.04800000000000004,0.05800000000000005,0.9359999999999999,0.07200000000000001,0.06949999999999995,0.9404999999999999
12,0.12698645695051375,-0.07949999999999996,0.05750000000000005,0.9355,0.066,0.059,0.9315
13,0.13250760725271002,-0.068,0.07949999999999996,0.927,0.059,0.056999999999999995,0.9299999999999999
14,0.13802875755490626,0.01849999999999996,0.08400000000000002,0.9285000000000001,-0.0044999999999999485,0.066,0.9435
15,0.1435499078571025,-0.002999999999999947,0.04099999999999998,0.9325000000000001,-0.044999999999999984,0.07200000000000001,0.9424999999999999
16,0.14907105815929877,0.0015000000000000013,0.03750000000000003,0.9319999999999999,0.014499999999999957,0.07549999999999996,0.9259999999999999
17,0.15459220846149502,-0.024499999999999966,0.058499999999999996,0.9355,0.046999999999999986,0.07099999999999995,0.9365000000000001
18,0.16011335876369126,-0.07299999999999995,0.07,0.9410000000000001,0.07299999999999995,0.06549999999999995,0.9375
19,0.1656345090658875,-0.04400000000000004,0.044499999999999984,0.9355,0.08200000000000002,0.10050000000000003,0.9375
