,xval,x0,y0,z0,x1,y1,z1
0,0.14489422867640547,-0.06899999999999995,0.04200000000000004,0.9895,0.04249999999999998,0.03600000000000003,0.9775
1,0.14842823425387877,-0.07499999999999996,0.01699999999999996,0.9804999999999999,0.09149999999999997,0.008499999999999952,0.9795
2,0.1519622398313521,-0.08050000000000002,0.020499999999999963,0.9790000000000001,0.07899999999999996,0.06299999999999994,0.9790000000000001
3,0.1554962454088254,-0.0685,0.018000000000000016,0.9795,0.09549999999999997,0.02350000000000002,0.9830000000000001
4,0.1590302509862987,-0.08800000000000002,0.027500000000000024,0.9844999999999999,0.08349999999999996,0.010000000000000009,0.9835
5,0.16256425656377202,-0.03350000000000003,0.04049999999999998,0.988,0.08450000000000002,-0.006000000000000005,0.984
6,0.16609826214124532,-0.0665,-0.0040000000000000036,0.9884999999999999,0.038000000000000034,0.032999999999999974,0.9844999999999999
7,0.16963226771871862,-0.034999999999999976,0.034499999999999975,0.9875,0.0044999999999999485,0.014499999999999957,0.9895
8,0.1731662732961919,-0.016000000000000014,0.03849999999999998,0.9915,-0.025500000000000023,0.030000000000000027,0.982
9,0.17670027887366524,0.04200000000000004,0.03350000000000003,0.9864999999999999,-0.06749999999999995,0.051500000000000046,0.9864999999999999
10,0.18023428445113854,0.044499999999999984,0.038000000000000034,0.986,-0.09149999999999997,0.020000000000000018,0.9830000000000001
11,0.18376829002861184,0.034499999999999975,0.04550000000000004,0.986,-0.07349999999999995,0.020000000000000018,0.9844999999999999
12,0.18730229560608513,0.06349999999999995,0.019500000000000017,0.982,-0.07899999999999996,0.08349999999999996,0.9875
13,0.19083630118355843,0.026000000000000023,0.007500000000000007,0.9844999999999999,-0.026000000000000023,0.05249999999999999,0.982
14,0.19437030676103173,0.0,0.034499999999999975,0.9890000000000001,0.0040000000000000036,0.008999999999999952,0.9870000000000001
15,0.19790431233850506,-0.04800000000000004,0.0625,0.9890000000000001,0.008999999999999952,0.05950000000000005,0.986
16,0.20143831791597835,-0.11050000000000004,0.022999999999999965,0.9824999999999999,0.058499999999999996,0.0645,0.9770000000000001
17,0.20497232349345165,-0.07600000000000001,0.014999999999999958,0.9804999999999999,0.06699999999999995,0.07099999999999995,0.98
18,0.20850632907092495,-0.10800000000000004,0.039500000000000035,0.98,0.10450000000000004,0.062000000000000055,0.9750000000000001
19,0.21204033464839825,-0.09949999999999998,0.014499999999999957,0.9775,0.08699999999999997,0.04550000000000004,0.976
