,xval,x0,y0,z0,x1,y1,z1
0,0.061243542983252276,0.009500000000000008,0.09600000000000003,0.948,0.13399999999999995,0.14300000000000002,0.9345000000000001
1,0.06681113779991157,0.012999999999999956,0.11800000000000005,0.9524999999999999,0.1235,0.09200000000000003,0.9515
2,0.07237873261657088,0.05350000000000005,0.08949999999999997,0.9470000000000001,0.04600000000000004,0.14650000000000002,0.9535
3,0.07794632743323017,0.0645,0.08299999999999996,0.9544999999999999,0.05600000000000005,0.10800000000000004,0.96
4,0.08351392224988946,0.04200000000000004,0.10650000000000004,0.9555,0.044999999999999984,0.15149999999999997,0.9450000000000001
5,0.08908151706654877,-0.02849999999999997,0.09250000000000003,0.95,0.15199999999999997,0.15549999999999997,0.956
6,0.09464911188320807,-0.020999999999999963,0.16399999999999998,0.9430000000000001,0.18700000000000006,0.14749999999999996,0.9325000000000001
7,0.10021670669986736,0.007500000000000007,0.13399999999999995,0.952,0.10650000000000004,0.11450000000000005,0.9410000000000001
8,0.10578430151652665,0.05950000000000005,0.11099999999999999,0.942,0.046499999999999986,0.16500000000000004,0.9365000000000001
9,0.11135189633318596,0.08450000000000002,0.1215,0.9395,0.018000000000000016,0.12250000000000005,0.9305000000000001
10,0.11691949114984526,-0.002999999999999947,0.11299999999999999,0.9395,0.05950000000000005,0.14349999999999996,0.9395
11,0.12248708596650455,-0.03550000000000003,0.13949999999999996,0.9315,0.14949999999999997,0.127,0.933
12,0.12805468078316384,-0.02699999999999997,0.131,0.931,0.15050000000000002,0.16949999999999998,0.9245000000000001
13,0.13362227559982315,0.002999999999999947,0.14100000000000001,0.9404999999999999,0.16349999999999998,0.14650000000000002,0.9245000000000001
14,0.13918987041648245,0.07749999999999996,0.09450000000000003,0.931,0.04350000000000004,0.14999999999999997,0.925
15,0.14475746523314176,0.07400000000000001,0.10000000000000003,0.9359999999999999,0.028000000000000025,0.13349999999999995,0.94
16,0.15032506004980103,0.04099999999999998,0.133,0.919,0.03400000000000003,0.14900000000000002,0.9115
17,0.15589265486646034,-0.04049999999999998,0.1325,0.9155,0.08299999999999996,0.15799999999999997,0.9205000000000001
18,0.16146024968311964,-0.03350000000000003,0.13599999999999995,0.9139999999999999,0.15349999999999997,0.15450000000000003,0.9005000000000001
19,0.16702784449977892,-0.03150000000000003,0.1265,0.913,0.15399999999999997,0.16100000000000003,0.9059999999999999
