,xval,x0,y0,z0,x1,y1,z1
0,0.13149262056256886,-0.08450000000000002,0.010499999999999954,0.938,0.09699999999999998,0.066,0.9450000000000001
1,0.13469975764946077,-0.061500000000000055,-0.013500000000000012,0.9444999999999999,0.09749999999999998,0.056499999999999995,0.9395
2,0.13790689473635268,-0.049500000000000044,-0.020499999999999963,0.9404999999999999,0.09549999999999997,0.03400000000000003,0.942
3,0.1411140318232446,-0.08499999999999996,-0.0044999999999999485,0.94,0.11000000000000004,0.03600000000000003,0.9430000000000001
4,0.14432116891013655,-0.12200000000000005,0.006000000000000005,0.9490000000000001,0.09549999999999997,0.01649999999999996,0.9384999999999999
5,0.14752830599702846,-0.07899999999999996,0.019500000000000017,0.9404999999999999,0.10899999999999999,0.039500000000000035,0.9435
6,0.15073544308392037,-0.07450000000000001,0.009500000000000008,0.9415,0.09699999999999998,0.03649999999999998,0.9415
7,0.1539425801708123,-0.06949999999999995,-0.010000000000000009,0.942,0.09200000000000003,0.05099999999999999,0.95
8,0.15714971725770424,-0.04550000000000004,0.02150000000000002,0.9435,0.08349999999999996,0.04400000000000004,0.9495
9,0.16035685434459615,-0.04400000000000004,0.014499999999999957,0.9484999999999999,0.05350000000000005,0.05600000000000005,0.954
10,0.16356399143148806,-0.020999999999999963,0.018000000000000016,0.94,0.03849999999999998,0.002999999999999947,0.9470000000000001
11,0.16677112851838002,-0.02699999999999997,0.02699999999999997,0.9490000000000001,0.03750000000000003,0.04550000000000004,0.9455
12,0.16997826560527193,-0.02350000000000002,-0.01849999999999996,0.9524999999999999,0.02400000000000002,0.07349999999999995,0.9495
13,0.17318540269216384,-0.03150000000000003,-0.002999999999999947,0.9410000000000001,0.034499999999999975,0.03550000000000003,0.9444999999999999
14,0.17639253977905578,-0.022499999999999964,-0.013500000000000012,0.9484999999999999,0.04249999999999998,0.04849999999999999,0.946
15,0.1795996768659477,-0.05550000000000005,-0.005500000000000005,0.9365000000000001,0.03150000000000003,0.019500000000000017,0.9515
16,0.1828068139528396,-0.018000000000000016,0.00649999999999995,0.937,0.06949999999999995,0.04350000000000004,0.9415
17,0.18601395103973153,-0.07149999999999995,0.010499999999999954,0.9490000000000001,0.0605,0.008999999999999952,0.9415
18,0.18922108812662344,-0.028000000000000025,0.009500000000000008,0.9435,0.08650000000000002,0.07450000000000001,0.9424999999999999
19,0.19242822521351535,-0.06949999999999995,-0.006000000000000005,0.944,0.08549999999999996,0.04849999999999999,0.935
