,xval,x0,y0,z0,x1,y1,z1
0,0.062059103966221954,0.03350000000000003,0.11400000000000005,0.9535,0.09549999999999997,0.09949999999999998,0.9355
1,0.06770084069042395,-0.008000000000000007,0.08450000000000002,0.9524999999999999,0.06749999999999995,0.08600000000000002,0.9410000000000001
2,0.07334257741462595,0.06499999999999995,0.10000000000000003,0.9375,0.07349999999999995,0.09800000000000003,0.9424999999999999
3,0.07898431413882794,0.0665,0.07749999999999996,0.937,0.05099999999999999,0.11050000000000004,0.9450000000000001
4,0.08462605086302993,0.05800000000000005,0.11200000000000004,0.935,0.03400000000000003,0.1345,0.9495
5,0.09026778758723193,-0.009500000000000008,0.09499999999999997,0.9355,0.09949999999999998,0.15050000000000002,0.9295
6,0.09590952431143393,-0.03049999999999997,0.13349999999999995,0.9410000000000001,0.10050000000000003,0.1345,0.9299999999999999
7,0.10155126103563593,0.027500000000000024,0.11699999999999999,0.9215,0.10050000000000003,0.1195,0.9299999999999999
8,0.10719299775983791,0.0665,0.11149999999999999,0.9295,0.026000000000000023,0.123,0.9205000000000001
9,0.11283473448403991,0.07899999999999996,0.09600000000000003,0.927,0.0009999999999999454,0.11800000000000005,0.923
10,0.11847647120824191,-0.00649999999999995,0.11349999999999999,0.9215,0.05750000000000005,0.127,0.9325000000000001
11,0.12411820793244391,0.00649999999999995,0.13399999999999995,0.9019999999999999,0.08600000000000002,0.13599999999999995,0.9199999999999999
12,0.1297599446566459,0.0,0.11549999999999999,0.9279999999999999,0.14850000000000002,0.129,0.919
13,0.1354016813808479,0.018000000000000016,0.11499999999999999,0.9145000000000001,0.09749999999999998,0.15199999999999997,0.9075
14,0.1410434181050499,0.05350000000000005,0.12599999999999995,0.9059999999999999,0.030999999999999972,0.17250000000000004,0.9155
15,0.1466851548292519,0.08699999999999997,0.10000000000000003,0.915,0.03400000000000003,0.16999999999999998,0.9015
16,0.15232689155345389,0.0625,0.14100000000000001,0.8979999999999999,0.03249999999999997,0.16500000000000004,0.9039999999999999
17,0.15796862827765587,-0.022999999999999965,0.1365,0.8945000000000001,0.11250000000000004,0.14149999999999996,0.901
18,0.16361036500185788,-0.05099999999999999,0.119,0.8899999999999999,0.1385,0.15199999999999997,0.9015
19,0.16925210172605987,-0.010999999999999954,0.09850000000000003,0.903,0.10450000000000004,0.15199999999999997,0.9045000000000001
