,xval,x0,y0,z0,x1,y1,z1
0,0.15836750542005865,-0.07600000000000001,0.03350000000000003,0.9065000000000001,0.03200000000000003,0.003500000000000003,0.9115
1,0.16347613462715732,-0.03550000000000003,0.012999999999999956,0.9175,0.04099999999999998,0.022499999999999964,0.9119999999999999
2,0.168584763834256,-0.04299999999999998,-0.013500000000000012,0.9059999999999999,0.05550000000000005,-0.02200000000000002,0.8895
3,0.17369339304135464,-0.07149999999999995,-0.0009999999999999454,0.9085000000000001,0.05449999999999999,0.017500000000000016,0.903
4,0.17880202224845332,-0.06499999999999995,0.00649999999999995,0.901,0.061500000000000055,0.009500000000000008,0.9025000000000001
5,0.183910651455552,-0.07749999999999996,0.020999999999999963,0.907,0.08800000000000002,0.022499999999999964,0.8975
6,0.18901928066265064,-0.12000000000000005,0.010999999999999954,0.911,0.08499999999999996,0.024499999999999966,0.9015
7,0.19412790986974932,-0.10800000000000004,0.002999999999999947,0.9039999999999999,0.0605,0.016000000000000014,0.9115
8,0.199236539076848,-0.10899999999999999,0.01649999999999996,0.9139999999999999,0.07349999999999995,0.01699999999999996,0.8999999999999999
9,0.20434516828394667,-0.08949999999999997,0.0040000000000000036,0.8985000000000001,0.07349999999999995,0.009500000000000008,0.8999999999999999
10,0.2094537974910453,-0.129,-0.008499999999999952,0.919,0.08299999999999996,0.019500000000000017,0.903
11,0.214562426698144,-0.09699999999999998,-0.034499999999999975,0.905,0.11349999999999999,0.013500000000000012,0.9179999999999999
12,0.21967105590524266,-0.10000000000000003,0.010999999999999954,0.917,0.08899999999999997,0.010000000000000009,0.909
13,0.2247796851123413,-0.09099999999999997,-0.010999999999999954,0.9165000000000001,0.068,0.0009999999999999454,0.9125000000000001
14,0.22988831431943998,-0.07349999999999995,0.008000000000000007,0.9095,0.05950000000000005,0.007500000000000007,0.9179999999999999
15,0.23499694352653866,-0.051500000000000046,-0.014999999999999958,0.9185000000000001,0.07099999999999995,0.015500000000000014,0.915
16,0.2401055727336373,-0.049500000000000044,-0.03200000000000003,0.9279999999999999,0.049500000000000044,-0.008999999999999952,0.929
17,0.24521420194073598,-0.020999999999999963,-0.030999999999999972,0.921,0.009500000000000008,0.020999999999999963,0.913
18,0.25032283114783466,-0.046999999999999986,0.009500000000000008,0.9299999999999999,0.02400000000000002,0.03150000000000003,0.9115
19,0.2554314603549333,-0.03350000000000003,0.004999999999999949,0.921,-0.0024999999999999467,0.01699999999999996,0.9175
