,xval,x0,y0,z0,x1,y1,z1
0,0.05619492127808533,-0.0645,0.040000000000000036,0.9035,0.05499999999999999,0.010499999999999954,0.9115
1,0.061303550485183995,-0.06749999999999995,0.03550000000000003,0.891,0.06699999999999995,0.04600000000000004,0.9055
2,0.06641217969228266,-0.07549999999999996,0.044999999999999984,0.8825000000000001,0.10000000000000003,0.056499999999999995,0.9065000000000001
3,0.07152080889938132,-0.061,0.024499999999999966,0.9025000000000001,0.09400000000000003,0.039500000000000035,0.9105000000000001
4,0.07662943810648,-0.07450000000000001,0.02350000000000002,0.9039999999999999,0.05800000000000005,0.030999999999999972,0.895
5,0.08173806731357866,-0.06949999999999995,0.03899999999999998,0.889,0.08149999999999996,0.04400000000000004,0.9005000000000001
6,0.08684669652067732,-0.05550000000000005,0.03550000000000003,0.9045000000000001,0.062000000000000055,0.04350000000000004,0.8959999999999999
7,0.091955325727776,-0.062000000000000055,0.025500000000000023,0.907,0.029500000000000026,0.05099999999999999,0.909
8,0.09706395493487466,-0.061500000000000055,0.046999999999999986,0.905,0.056999999999999995,0.05750000000000005,0.9025000000000001
9,0.10217258414197333,-0.05350000000000005,0.04150000000000004,0.903,0.05950000000000005,0.056999999999999995,0.8975
10,0.107281213349072,-0.05099999999999999,0.05099999999999999,0.9015,0.0665,0.04350000000000004,0.903
11,0.11238984255617065,-0.04200000000000004,0.066,0.8985000000000001,0.04750000000000004,0.051500000000000046,0.899
12,0.11749847176326933,-0.04400000000000004,0.03750000000000003,0.8965000000000001,0.01899999999999996,0.03049999999999997,0.9095
13,0.12260710097036799,-0.008000000000000007,0.034999999999999976,0.903,0.02899999999999997,0.02150000000000002,0.8995
14,0.12771573017746665,0.006000000000000005,0.050000000000000044,0.901,0.05099999999999999,0.046999999999999986,0.9025000000000001
15,0.13282435938456533,-0.025500000000000023,0.05099999999999999,0.9015,0.04600000000000004,0.06299999999999994,0.8985000000000001
16,0.137932988591664,-0.04899999999999999,0.06749999999999995,0.891,0.07250000000000001,0.07050000000000001,0.895
17,0.14304161779876265,-0.07699999999999996,0.03550000000000003,0.8885000000000001,0.09450000000000003,0.07899999999999996,0.879
18,0.14815024700586132,-0.0605,0.09499999999999997,0.8759999999999999,0.10650000000000004,0.07650000000000001,0.8839999999999999
19,0.15325887621296,-0.08250000000000002,0.046999999999999986,0.8740000000000001,0.08349999999999996,0.050000000000000044,0.8835
