,xval,x0,y0,z0,x1,y1,z1
0,0.05740490111409026,-0.11450000000000005,0.04299999999999998,0.9424999999999999,0.15100000000000002,0.07699999999999996,0.946
1,0.06262352848809846,-0.049500000000000044,0.01849999999999996,0.9544999999999999,0.10899999999999999,0.07149999999999995,0.9410000000000001
2,0.06784215586210667,0.0,0.04049999999999998,0.9510000000000001,0.05049999999999999,0.05750000000000005,0.9430000000000001
3,0.07306078323611488,0.03600000000000003,0.03750000000000003,0.954,-0.015500000000000014,0.06949999999999995,0.9564999999999999
4,0.07827941061012308,0.027500000000000024,0.08000000000000002,0.9595,0.002999999999999947,0.06299999999999994,0.9524999999999999
5,0.08349803798413129,-0.014999999999999958,0.03200000000000003,0.9590000000000001,0.05600000000000005,0.07,0.9550000000000001
6,0.08871666535813949,-0.08050000000000002,0.04800000000000004,0.9530000000000001,0.12799999999999995,0.05800000000000005,0.9315
7,0.0939352927321477,-0.11850000000000005,0.05499999999999999,0.952,0.1195,0.07099999999999995,0.942
8,0.09915392010615591,-0.08000000000000002,0.05350000000000005,0.9615,0.10450000000000004,0.08749999999999997,0.9435
9,0.10437254748016411,-0.010000000000000009,0.09000000000000002,0.954,0.0015000000000000013,0.08450000000000002,0.9544999999999999
10,0.10959117485417232,0.030999999999999972,0.06299999999999994,0.958,-0.01899999999999996,0.07099999999999995,0.946
11,0.11480980222818052,-0.010499999999999954,0.06499999999999995,0.9570000000000001,-0.010000000000000009,0.09000000000000002,0.954
12,0.12002842960218872,-0.050000000000000044,0.0665,0.9515,0.05800000000000005,0.08899999999999997,0.9510000000000001
13,0.12524705697619692,-0.10899999999999999,0.10400000000000004,0.944,0.11450000000000005,0.10250000000000004,0.9365000000000001
14,0.13046568435020514,-0.119,0.10050000000000003,0.9450000000000001,0.08600000000000002,0.0685,0.933
15,0.13568431172421333,-0.04400000000000004,0.07450000000000001,0.9544999999999999,0.028000000000000025,0.11499999999999999,0.9470000000000001
16,0.14090293909822155,0.034999999999999976,0.09400000000000003,0.9444999999999999,-0.018000000000000016,0.08450000000000002,0.9490000000000001
17,0.14612156647222976,0.04299999999999998,0.09400000000000003,0.9475,-0.04849999999999999,0.1285,0.9515
18,0.15134019384623795,0.002999999999999947,0.08099999999999996,0.9510000000000001,-0.0040000000000000036,0.11600000000000005,0.9515
19,0.15655882122024617,-0.066,0.066,0.9475,0.08549999999999996,0.11699999999999999,0.9404999999999999
