,xval,x0,y0,z0,x1,y1,z1
0,0.06073265332415875,-0.04849999999999999,0.008999999999999952,0.9359999999999999,0.014499999999999957,0.010999999999999954,0.937
1,0.06625380362635501,-0.06749999999999995,0.05449999999999999,0.9395,0.05350000000000005,0.02899999999999997,0.944
2,0.07177495392855125,-0.04299999999999998,0.008000000000000007,0.9365000000000001,0.06699999999999995,0.020999999999999963,0.9365000000000001
3,0.07729610423074751,-0.04299999999999998,0.01649999999999996,0.9484999999999999,0.07800000000000001,0.05249999999999999,0.925
4,0.08281725453294375,-0.030000000000000027,0.005500000000000005,0.946,0.014499999999999957,0.01849999999999996,0.9345000000000001
5,0.08833840483514001,-0.024499999999999966,0.010499999999999954,0.9435,0.005500000000000005,0.02899999999999997,0.942
6,0.09385955513733626,0.02350000000000002,0.006999999999999951,0.9395,0.002999999999999947,0.004999999999999949,0.942
7,0.09938070543953251,0.03249999999999997,0.024499999999999966,0.9395,-0.0024999999999999467,0.015500000000000014,0.942
8,0.10490185574172876,-0.05249999999999999,0.006000000000000005,0.9475,0.004999999999999949,0.020000000000000018,0.9444999999999999
9,0.110423006043925,-0.006999999999999951,0.01200000000000001,0.9335,0.05099999999999999,0.024999999999999967,0.942
10,0.11594415634612126,-0.06299999999999994,0.020000000000000018,0.946,0.03750000000000003,0.015500000000000014,0.9355
11,0.1214653066483175,-0.024499999999999966,0.01200000000000001,0.9335,0.07800000000000001,0.020499999999999963,0.9395
12,0.12698645695051375,-0.012499999999999956,0.07499999999999996,0.9464999999999999,0.030000000000000027,-0.0004999999999999449,0.923
13,0.13250760725271002,0.024999999999999967,0.04150000000000004,0.9384999999999999,-0.012499999999999956,0.027500000000000024,0.933
14,0.13802875755490626,0.028000000000000025,0.02400000000000002,0.9404999999999999,-0.014000000000000012,0.026499999999999968,0.94
15,0.1435499078571025,-0.002999999999999947,0.04150000000000004,0.9365000000000001,-0.00649999999999995,0.03899999999999998,0.9490000000000001
16,0.14907105815929877,-0.004999999999999949,-0.01150000000000001,0.9315,-0.003500000000000003,0.07349999999999995,0.9395
17,0.15459220846149502,-0.04150000000000004,0.029500000000000026,0.946,0.010499999999999954,0.05600000000000005,0.9424999999999999
18,0.16011335876369126,-0.049500000000000044,0.05049999999999999,0.9355,0.04099999999999998,0.050000000000000044,0.9265000000000001
19,0.1656345090658875,-0.05600000000000005,0.024499999999999966,0.927,0.07600000000000001,0.052000000000000046,0.9335
