,xval,x0,y0,z0,x1,y1,z1
0,0.05740490111409026,-0.005500000000000005,0.017500000000000016,0.96,0.04800000000000004,0.03899999999999998,0.958
1,0.06262352848809846,-0.05950000000000005,0.008499999999999952,0.9504999999999999,0.034999999999999976,0.049500000000000044,0.9490000000000001
2,0.06784215586210667,-0.09800000000000003,0.05750000000000005,0.9584999999999999,0.06549999999999995,0.044499999999999984,0.9464999999999999
3,0.07306078323611488,-0.11050000000000004,0.014499999999999957,0.9510000000000001,0.127,0.028000000000000025,0.9530000000000001
4,0.07827941061012308,-0.11499999999999999,0.028000000000000025,0.9544999999999999,0.10450000000000004,0.056999999999999995,0.9524999999999999
5,0.08349803798413129,-0.03750000000000003,0.04299999999999998,0.9550000000000001,0.064,0.024499999999999966,0.9530000000000001
6,0.08871666535813949,-0.034499999999999975,0.0044999999999999485,0.9604999999999999,0.0004999999999999449,0.030000000000000027,0.9584999999999999
7,0.0939352927321477,0.038000000000000034,0.04150000000000004,0.9604999999999999,0.014000000000000012,0.052000000000000046,0.9630000000000001
8,0.09915392010615591,-0.0020000000000000018,0.050000000000000044,0.9544999999999999,-0.016000000000000014,0.03849999999999998,0.9410000000000001
9,0.10437254748016411,-0.01649999999999996,0.03150000000000003,0.9564999999999999,-0.014000000000000012,0.044999999999999984,0.95
10,0.10959117485417232,-0.07899999999999996,0.007500000000000007,0.9555,0.05400000000000005,0.06699999999999995,0.9504999999999999
11,0.11480980222818052,-0.123,0.04899999999999999,0.9544999999999999,0.09699999999999998,0.050000000000000044,0.9504999999999999
12,0.12002842960218872,-0.09450000000000003,0.032999999999999974,0.96,0.1215,0.061500000000000055,0.9495
13,0.12524705697619692,-0.061,0.030000000000000027,0.9615,0.0625,0.06349999999999995,0.9495
14,0.13046568435020514,-0.05600000000000005,0.03600000000000003,0.9550000000000001,0.03699999999999998,0.05600000000000005,0.9570000000000001
15,0.13568431172421333,0.03350000000000003,0.04200000000000004,0.9535,-0.0020000000000000018,0.046499999999999986,0.9570000000000001
16,0.14090293909822155,0.016000000000000014,0.05449999999999999,0.9575,-0.05049999999999999,0.07899999999999996,0.962
17,0.14612156647222976,-0.006000000000000005,0.06699999999999995,0.956,-0.01699999999999996,0.03400000000000003,0.9515
18,0.15134019384623795,-0.046999999999999986,0.046999999999999986,0.9635,0.022999999999999965,0.058499999999999996,0.9544999999999999
19,0.15655882122024617,-0.04849999999999999,0.04200000000000004,0.958,0.07349999999999995,0.06899999999999995,0.94
