,xval,x0,y0,z0,x1,y1,z1
0,0.05291776193371673,-0.06949999999999995,0.05400000000000005,0.9375,0.09600000000000003,0.05750000000000005,0.9410000000000001
1,0.057728467564054614,-0.08499999999999996,0.059,0.9435,0.12549999999999994,0.019500000000000017,0.935
2,0.0625391731943925,-0.11149999999999999,0.03350000000000003,0.937,0.10200000000000004,0.02699999999999997,0.9335
3,0.06734987882473038,-0.07250000000000001,0.024499999999999966,0.94,0.10850000000000004,0.04400000000000004,0.9390000000000001
4,0.07216058445506826,-0.07450000000000001,-0.0020000000000000018,0.938,0.10699999999999998,0.03249999999999997,0.9504999999999999
5,0.07697129008540615,-0.020999999999999963,-0.00649999999999995,0.952,0.0024999999999999467,0.044499999999999984,0.9415
6,0.08178199571574404,-0.02699999999999997,0.022999999999999965,0.948,0.02150000000000002,0.03249999999999997,0.942
7,0.08659270134608192,-0.00649999999999995,0.04249999999999998,0.9455,0.04150000000000004,0.06499999999999995,0.952
8,0.0914034069764198,-0.04249999999999998,0.010999999999999954,0.9530000000000001,0.07549999999999996,0.02200000000000002,0.942
9,0.09621411260675769,-0.04049999999999998,0.03150000000000003,0.9390000000000001,0.10200000000000004,0.040000000000000036,0.9475
10,0.10102481823709558,-0.061,0.05099999999999999,0.9464999999999999,0.10850000000000004,0.058499999999999996,0.933
11,0.10583552386743346,-0.05950000000000005,0.02200000000000002,0.9404999999999999,0.08850000000000002,0.052000000000000046,0.94
12,0.11064622949777134,-0.07650000000000001,0.02699999999999997,0.9410000000000001,0.11400000000000005,0.04249999999999998,0.933
13,0.11545693512810923,-0.0645,0.027500000000000024,0.9475,0.05249999999999999,0.04400000000000004,0.9395
14,0.12026764075844712,-0.04849999999999999,0.026000000000000023,0.9384999999999999,0.066,0.030999999999999972,0.9530000000000001
15,0.125078346388785,0.0004999999999999449,0.03849999999999998,0.9510000000000001,0.06499999999999995,0.04849999999999999,0.9475
16,0.12988905201912287,-0.014000000000000012,0.06699999999999995,0.9430000000000001,0.02699999999999997,0.04400000000000004,0.9515
17,0.13469975764946077,-0.027500000000000024,0.02350000000000002,0.9430000000000001,0.07,0.07400000000000001,0.9390000000000001
18,0.13951046327979866,-0.08000000000000002,0.04200000000000004,0.9524999999999999,0.10349999999999998,0.07749999999999996,0.9430000000000001
19,0.14432116891013652,-0.04550000000000004,0.02849999999999997,0.9450000000000001,0.10250000000000004,0.05950000000000005,0.9510000000000001
