,xval,x0,y0,z0,x1,y1,z1
0,0.005380740474590119,-0.03750000000000003,0.062000000000000055,0.9675,-0.00649999999999995,0.01899999999999996,0.9555
1,0.010761480949180238,-0.02200000000000002,0.034999999999999976,0.9724999999999999,0.01849999999999996,0.026000000000000023,0.9510000000000001
2,0.016142221423770357,-0.03750000000000003,0.02699999999999997,0.9730000000000001,0.05249999999999999,0.018000000000000016,0.9644999999999999
3,0.021522961898360476,-0.061,0.044499999999999984,0.97,0.05099999999999999,0.040000000000000036,0.9544999999999999
4,0.026903702372950596,-0.07800000000000001,0.002999999999999947,0.972,0.07250000000000001,0.022499999999999964,0.9610000000000001
5,0.032284442847540715,-0.066,0.02849999999999997,0.964,0.08050000000000002,0.03350000000000003,0.9504999999999999
6,0.037665183322130834,-0.09549999999999997,-0.020499999999999963,0.966,0.06299999999999994,0.004999999999999949,0.9564999999999999
7,0.04304592379672095,-0.10650000000000004,-0.004999999999999949,0.9670000000000001,0.056499999999999995,0.019500000000000017,0.9524999999999999
8,0.04842666427131107,-0.09650000000000003,-0.002999999999999947,0.9664999999999999,0.07250000000000001,-0.01150000000000001,0.962
9,0.05380740474590119,-0.04099999999999998,0.017500000000000016,0.9670000000000001,0.06749999999999995,0.046999999999999986,0.9544999999999999
10,0.05918814522049131,-0.05249999999999999,0.012499999999999956,0.966,0.05049999999999999,0.004999999999999949,0.958
11,0.06456888569508143,-0.061500000000000055,0.0015000000000000013,0.97,0.039500000000000035,0.009500000000000008,0.9650000000000001
12,0.06994962616967154,-0.030000000000000027,-0.026000000000000023,0.9704999999999999,0.026499999999999968,0.0004999999999999449,0.9584999999999999
13,0.07533036664426167,-0.013500000000000012,-0.024999999999999967,0.968,0.01849999999999996,0.005500000000000005,0.9570000000000001
14,0.0807111071188518,-0.04400000000000004,-0.010000000000000009,0.9764999999999999,0.030999999999999972,-0.0044999999999999485,0.9570000000000001
15,0.0860918475934419,-0.01849999999999996,-0.034499999999999975,0.966,0.0009999999999999454,-0.0024999999999999467,0.9584999999999999
16,0.09147258806803202,-0.01649999999999996,0.009500000000000008,0.966,0.0004999999999999449,0.003500000000000003,0.9550000000000001
17,0.09685332854262214,-0.009500000000000008,-0.03400000000000003,0.9695,0.0009999999999999454,0.0024999999999999467,0.9584999999999999
18,0.10223406901721227,-0.010999999999999954,-0.032999999999999974,0.954,-0.006999999999999951,0.02150000000000002,0.9544999999999999
19,0.10761480949180238,-0.024499999999999966,0.028000000000000025,0.9715,0.02150000000000002,0.04150000000000004,0.954
20,0.1129955499663925,-0.029500000000000026,0.014499999999999957,0.9510000000000001,0.05249999999999999,0.015500000000000014,0.9590000000000001
21,0.11837629044098262,-0.03849999999999998,-0.015500000000000014,0.962,0.03750000000000003,-0.002999999999999947,0.952
22,0.12375703091557275,-0.0605,-0.01849999999999996,0.9690000000000001,0.005500000000000005,-0.006000000000000005,0.9464999999999999
23,0.12913777139016286,-0.050000000000000044,0.02200000000000002,0.9570000000000001,0.002999999999999947,0.03400000000000003,0.9470000000000001
