,xval,x0,y0,z0,x1,y1,z1
19,0.04,-0.02699999999999997,-0.516,0.827,0.008499999999999952,0.8365,0.48550000000000004
20,0.042,0.0,-0.7215,0.6479999999999999,-0.03649999999999998,0.6499999999999999,0.6970000000000001
21,0.044,0.006999999999999951,-0.907,0.42100000000000004,-0.009500000000000008,0.426,0.8734999999999999
22,0.046,-0.017500000000000016,-0.9735,0.15250000000000002,-0.03400000000000003,0.14450000000000002,0.9550000000000001
23,0.048,-0.01649999999999996,-0.9755,-0.12749999999999995,-0.0004999999999999449,-0.1265,0.9610000000000001
24,0.05,-0.003500000000000003,-0.8620000000000001,-0.47500000000000003,-0.00649999999999995,-0.44599999999999995,0.8640000000000001
25,0.052000000000000005,-0.003500000000000003,-0.6904999999999999,-0.7190000000000001,0.01649999999999996,-0.7190000000000001,0.6765000000000001
26,0.054,0.026000000000000023,-0.391,-0.9065000000000001,-0.024499999999999966,-0.8859999999999999,0.41500000000000004
27,0.056,0.00649999999999995,-0.15500000000000003,-0.9735,-0.004999999999999949,-0.9684999999999999,0.13599999999999995
28,0.058,0.007500000000000007,0.16450000000000004,-0.9644999999999999,-0.0004999999999999449,-0.966,-0.14399999999999996
29,0.06,0.012499999999999956,0.41450000000000004,-0.8925000000000001,0.03550000000000003,-0.883,-0.4295
30,0.062,0.03350000000000003,0.6245,-0.7435,0.04099999999999998,-0.726,-0.655
31,0.064,0.022499999999999964,0.825,-0.5165,0.032999999999999974,-0.48,-0.8325
32,0.066,-0.006000000000000005,0.944,-0.17450000000000004,0.05299999999999999,-0.17850000000000005,-0.956
33,0.068,0.01699999999999996,0.9690000000000001,0.13599999999999995,0.017500000000000016,0.13149999999999995,-0.9644999999999999
34,0.07,-0.010999999999999954,0.8700000000000001,0.4215,0.04550000000000004,0.4155,-0.8815
35,0.07200000000000001,-0.0020000000000000018,0.7004999999999999,0.663,0.017500000000000016,0.649,-0.718
36,0.074,0.0020000000000000018,0.48750000000000004,0.841,-0.008000000000000007,0.8534999999999999,-0.47700000000000004
37,0.076,-0.01699999999999996,0.21199999999999997,0.954,0.002999999999999947,0.942,-0.22500000000000003
38,0.078,-0.008000000000000007,-0.09200000000000003,0.974,0.022999999999999965,0.9690000000000001,0.08499999999999996
39,0.08,-0.03350000000000003,-0.387,0.9115,0.003500000000000003,0.9055,0.32749999999999996
40,0.082,-0.02699999999999997,-0.6275,0.7490000000000001,-0.017500000000000016,0.7310000000000001,0.5914999999999999
41,0.084,-0.022499999999999964,-0.8545,0.4985,0.008999999999999952,0.4785,0.8380000000000001
42,0.08600000000000001,-0.03049999999999997,-0.9584999999999999,0.2365,-0.02699999999999997,0.21599999999999997,0.942
43,0.088,-0.017500000000000016,-0.976,-0.09400000000000003,-0.03600000000000003,-0.11549999999999999,0.964
44,0.09,-0.017500000000000016,-0.891,-0.37050000000000005,-0.024499999999999966,-0.3575,0.8865000000000001
45,0.092,0.010000000000000009,-0.7589999999999999,-0.629,-0.020000000000000018,-0.623,0.7490000000000001
46,0.094,0.01649999999999996,-0.5305,-0.8089999999999999,-0.017500000000000016,-0.8095000000000001,0.5395000000000001
47,0.096,-0.01899999999999996,-0.28049999999999997,-0.9359999999999999,-0.002999999999999947,-0.9365000000000001,0.29800000000000004
48,0.098,-0.018000000000000016,0.050000000000000044,-0.9764999999999999,-0.0015000000000000013,-0.974,-0.01150000000000001
49,0.1,-0.03350000000000003,0.34600000000000003,-0.9205000000000001,0.017500000000000016,-0.9155,-0.32699999999999996
